# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POLYGON((125.85619160588331 -8.441231132291861,125.85481831486769 -8.47693669869811,125.85481831486769 -8.47693669869811,125.9262294476802 -8.47968328072936,125.93172261174269 -8.43848455026061,125.93172261174269 -8.440544486784047,125.85619160588331 -8.441231132291861))
# Values from graph: v(t): value vs. time

time,CHL
2019-01-18T00:00:00.000Z,
2019-01-19T00:00:00.000Z,
2019-01-20T00:00:00.000Z,
2019-01-21T00:00:00.000Z,
2019-01-22T00:00:00.000Z,
2019-01-23T00:00:00.000Z,
2019-01-24T00:00:00.000Z,
2019-01-25T00:00:00.000Z,
2019-01-26T00:00:00.000Z,
2019-01-27T00:00:00.000Z,
2019-01-28T00:00:00.000Z,
2019-01-29T00:00:00.000Z,
2019-01-30T00:00:00.000Z,
2019-01-31T00:00:00.000Z,
2019-02-01T00:00:00.000Z,
2019-02-02T00:00:00.000Z,
2019-02-03T00:00:00.000Z,
2019-02-04T00:00:00.000Z,
2019-02-05T00:00:00.000Z,
2019-02-06T00:00:00.000Z,
2019-02-07T00:00:00.000Z,0.7281311750411987
2019-02-08T00:00:00.000Z,0.5567418336868286
2019-02-09T00:00:00.000Z,
2019-02-10T00:00:00.000Z,
2019-02-11T00:00:00.000Z,0.32310613989830017
2019-02-12T00:00:00.000Z,0.4302627444267273
2019-02-13T00:00:00.000Z,0.39530158042907715
2019-02-14T00:00:00.000Z,
2019-02-15T00:00:00.000Z,
2019-02-16T00:00:00.000Z,0.31027260422706604
2019-02-17T00:00:00.000Z,0.19752487540245056
2019-02-18T00:00:00.000Z,0.2068028301000595
2019-02-19T00:00:00.000Z,
2019-02-20T00:00:00.000Z,0.2642402648925781
2019-02-21T00:00:00.000Z,0.26545238494873047
2019-02-22T00:00:00.000Z,0.24581961333751678
2019-02-23T00:00:00.000Z,0.2973628342151642
2019-02-24T00:00:00.000Z,0.25141122937202454
2019-02-25T00:00:00.000Z,0.14230887591838837
2019-02-26T00:00:00.000Z,
2019-02-27T00:00:00.000Z,0.20159849524497986
2019-02-28T00:00:00.000Z,0.16562779247760773
2019-03-01T00:00:00.000Z,
2019-03-02T00:00:00.000Z,0.19858132302761078
2019-03-03T00:00:00.000Z,0.19152019917964935
2019-03-04T00:00:00.000Z,0.20040810108184814
2019-03-05T00:00:00.000Z,
2019-03-06T00:00:00.000Z,
2019-03-07T00:00:00.000Z,
2019-03-08T00:00:00.000Z,
2019-03-09T00:00:00.000Z,
2019-03-10T00:00:00.000Z,
2019-03-11T00:00:00.000Z,
2019-03-12T00:00:00.000Z,
2019-03-13T00:00:00.000Z,
2019-03-14T00:00:00.000Z,
2019-03-15T00:00:00.000Z,
2019-03-16T00:00:00.000Z,0.26768016815185547
2019-03-17T00:00:00.000Z,
2019-03-18T00:00:00.000Z,
2019-03-19T00:00:00.000Z,
2019-03-20T00:00:00.000Z,0.23818154633045197
2019-03-21T00:00:00.000Z,1.2787065505981445
2019-03-22T00:00:00.000Z,0.40754973888397217
2019-03-23T00:00:00.000Z,
2019-03-24T00:00:00.000Z,0.31980594992637634
2019-03-25T00:00:00.000Z,0.7119148373603821
2019-03-26T00:00:00.000Z,0.7356812953948975
2019-03-27T00:00:00.000Z,
2019-03-28T00:00:00.000Z,
2019-03-29T00:00:00.000Z,0.5969125032424927
2019-03-30T00:00:00.000Z,
2019-03-31T00:00:00.000Z,0.29016247391700745
2019-04-01T00:00:00.000Z,0.3034159243106842
2019-04-02T00:00:00.000Z,
2019-04-03T00:00:00.000Z,
2019-04-04T00:00:00.000Z,
2019-04-05T00:00:00.000Z,0.21341156959533691
2019-04-06T00:00:00.000Z,0.2662173807621002
2019-04-07T00:00:00.000Z,0.41460779309272766
2019-04-08T00:00:00.000Z,0.19728223979473114
2019-04-09T00:00:00.000Z,0.18799884617328644
2019-04-10T00:00:00.000Z,0.12003401666879654
2019-04-11T00:00:00.000Z,0.1647101193666458
2019-04-12T00:00:00.000Z,
2019-04-13T00:00:00.000Z,0.188768208026886
2019-04-14T00:00:00.000Z,
2019-04-15T00:00:00.000Z,0.19384829699993134
2019-04-16T00:00:00.000Z,0.196425661444664
2019-04-17T00:00:00.000Z,0.19332920014858246
2019-04-18T00:00:00.000Z,0.22062943875789642
2019-04-19T00:00:00.000Z,0.18784676492214203
2019-04-20T00:00:00.000Z,0.17159180343151093
2019-04-21T00:00:00.000Z,0.18017269670963287
2019-04-22T00:00:00.000Z,0.19636528193950653
2019-04-23T00:00:00.000Z,0.23581618070602417
2019-04-24T00:00:00.000Z,0.19156712293624878
2019-04-25T00:00:00.000Z,0.17781496047973633
2019-04-26T00:00:00.000Z,0.1703648865222931
2019-04-27T00:00:00.000Z,0.1919368952512741
2019-04-28T00:00:00.000Z,
2019-04-29T00:00:00.000Z,
2019-04-30T00:00:00.000Z,
2019-05-01T00:00:00.000Z,0.16324469447135925
2019-05-02T00:00:00.000Z,0.1831815540790558
2019-05-03T00:00:00.000Z,
2019-05-04T00:00:00.000Z,
2019-05-05T00:00:00.000Z,
2019-05-06T00:00:00.000Z,
2019-05-07T00:00:00.000Z,
2019-05-08T00:00:00.000Z,
2019-05-09T00:00:00.000Z,
2019-05-10T00:00:00.000Z,
2019-05-11T00:00:00.000Z,0.15642224252223969
2019-05-12T00:00:00.000Z,0.13387560844421387
2019-05-13T00:00:00.000Z,0.1250200867652893
2019-05-14T00:00:00.000Z,0.19310623407363892
2019-05-15T00:00:00.000Z,0.20538872480392456
2019-05-16T00:00:00.000Z,0.17223861813545227
2019-05-17T00:00:00.000Z,0.2515837848186493
2019-05-18T00:00:00.000Z,0.20031093060970306
2019-05-19T00:00:00.000Z,
2019-05-20T00:00:00.000Z,0.1891794502735138
2019-05-21T00:00:00.000Z,
2019-05-22T00:00:00.000Z,0.2493252456188202
2019-05-23T00:00:00.000Z,0.2110636979341507
2019-05-24T00:00:00.000Z,0.19993001222610474
2019-05-25T00:00:00.000Z,0.2012612521648407
2019-05-26T00:00:00.000Z,0.17429810762405396
2019-05-27T00:00:00.000Z,0.1733921617269516
2019-05-28T00:00:00.000Z,0.21153734624385834
2019-05-29T00:00:00.000Z,0.22130395472049713
2019-05-30T00:00:00.000Z,0.19297325611114502
2019-05-31T00:00:00.000Z,0.18553417921066284
2019-06-01T00:00:00.000Z,
2019-06-02T00:00:00.000Z,
2019-06-03T00:00:00.000Z,
2019-06-04T00:00:00.000Z,0.19447535276412964
2019-06-05T00:00:00.000Z,
2019-06-06T00:00:00.000Z,0.18995852768421173
2019-06-07T00:00:00.000Z,0.19136618077754974
2019-06-08T00:00:00.000Z,0.15125447511672974
2019-06-09T00:00:00.000Z,0.11479281634092331
2019-06-10T00:00:00.000Z,0.2018527388572693
2019-06-11T00:00:00.000Z,
2019-06-12T00:00:00.000Z,0.15082447230815887
2019-06-13T00:00:00.000Z,0.1923312246799469
2019-06-14T00:00:00.000Z,0.239750936627388
2019-06-15T00:00:00.000Z,0.20267970860004425
2019-06-16T00:00:00.000Z,0.24726898968219757
2019-06-17T00:00:00.000Z,0.3266758322715759
2019-06-18T00:00:00.000Z,0.20957960188388824
2019-06-19T00:00:00.000Z,0.21901404857635498
2019-06-20T00:00:00.000Z,0.19885492324829102
2019-06-21T00:00:00.000Z,0.19639506936073303
2019-06-22T00:00:00.000Z,0.20712564885616302
2019-06-23T00:00:00.000Z,0.22567486763000488
2019-06-24T00:00:00.000Z,0.2233559489250183
2019-06-25T00:00:00.000Z,0.2632736265659332
2019-06-26T00:00:00.000Z,0.3397518992424011
2019-06-27T00:00:00.000Z,0.33309289813041687
2019-06-28T00:00:00.000Z,0.22333569824695587
2019-06-29T00:00:00.000Z,0.22135332226753235
2019-06-30T00:00:00.000Z,0.20450334250926971
2019-07-01T00:00:00.000Z,
2019-07-02T00:00:00.000Z,0.20396587252616882
2019-07-03T00:00:00.000Z,0.2637503147125244
2019-07-04T00:00:00.000Z,0.48897966742515564
2019-07-05T00:00:00.000Z,0.43906500935554504
2019-07-06T00:00:00.000Z,0.4092434346675873
2019-07-07T00:00:00.000Z,0.3084573447704315
2019-07-08T00:00:00.000Z,0.3556121587753296
2019-07-09T00:00:00.000Z,0.48903656005859375
2019-07-10T00:00:00.000Z,0.5029824376106262
2019-07-11T00:00:00.000Z,0.29077404737472534
2019-07-12T00:00:00.000Z,0.2658190131187439
2019-07-13T00:00:00.000Z,0.29668036103248596
2019-07-14T00:00:00.000Z,
2019-07-15T00:00:00.000Z,0.39926716685295105
2019-07-16T00:00:00.000Z,
2019-07-17T00:00:00.000Z,0.26868247985839844
2019-07-18T00:00:00.000Z,0.3382510542869568
2019-07-19T00:00:00.000Z,0.6264227032661438
2019-07-20T00:00:00.000Z,0.5348393321037292
2019-07-21T00:00:00.000Z,1.007388949394226
2019-07-22T00:00:00.000Z,0.5477398633956909
2019-07-23T00:00:00.000Z,0.909070611000061
2019-07-24T00:00:00.000Z,0.45059433579444885
2019-07-25T00:00:00.000Z,0.3288644552230835
2019-07-26T00:00:00.000Z,0.4985464811325073
2019-07-27T00:00:00.000Z,0.67361980676651
2019-07-28T00:00:00.000Z,0.7429031729698181
2019-07-29T00:00:00.000Z,0.3177182078361511
2019-07-30T00:00:00.000Z,0.28024816513061523
2019-07-31T00:00:00.000Z,0.3753419816493988
2019-08-01T00:00:00.000Z,0.2908783257007599
2019-08-02T00:00:00.000Z,0.2813638150691986
2019-08-03T00:00:00.000Z,0.3109455108642578
2019-08-04T00:00:00.000Z,0.41255179047584534
2019-08-05T00:00:00.000Z,0.48468488454818726
2019-08-06T00:00:00.000Z,0.32496950030326843
2019-08-07T00:00:00.000Z,0.44276440143585205
2019-08-08T00:00:00.000Z,0.5148451328277588
2019-08-09T00:00:00.000Z,
2019-08-10T00:00:00.000Z,0.24287371337413788
2019-08-11T00:00:00.000Z,0.2220187485218048
2019-08-12T00:00:00.000Z,0.25616490840911865
2019-08-13T00:00:00.000Z,0.4582858383655548
2019-08-14T00:00:00.000Z,0.6496578454971313
2019-08-15T00:00:00.000Z,0.4250754415988922
2019-08-16T00:00:00.000Z,0.4222447872161865
2019-08-17T00:00:00.000Z,0.504413366317749
2019-08-18T00:00:00.000Z,0.4651865065097809
2019-08-19T00:00:00.000Z,0.43609678745269775
2019-08-20T00:00:00.000Z,0.2566596269607544
2019-08-21T00:00:00.000Z,0.25300392508506775
2019-08-22T00:00:00.000Z,0.49863654375076294
2019-08-23T00:00:00.000Z,0.44251734018325806
2019-08-24T00:00:00.000Z,0.5435782670974731
2019-08-25T00:00:00.000Z,0.5547988414764404
2019-08-26T00:00:00.000Z,0.5251017212867737
2019-08-27T00:00:00.000Z,0.8020162582397461
2019-08-28T00:00:00.000Z,0.337007999420166
2019-08-29T00:00:00.000Z,0.5256862640380859
2019-08-30T00:00:00.000Z,0.33472687005996704
2019-08-31T00:00:00.000Z,0.37430208921432495
2019-09-01T00:00:00.000Z,0.4323408901691437
2019-09-02T00:00:00.000Z,0.394795298576355
2019-09-03T00:00:00.000Z,0.430082768201828
2019-09-04T00:00:00.000Z,0.5620221495628357
2019-09-05T00:00:00.000Z,0.49334609508514404
2019-09-06T00:00:00.000Z,
2019-09-07T00:00:00.000Z,1.3154813051223755
2019-09-08T00:00:00.000Z,0.6078588366508484
2019-09-09T00:00:00.000Z,0.8081597089767456
2019-09-10T00:00:00.000Z,0.6050718426704407
2019-09-11T00:00:00.000Z,0.69085693359375
2019-09-12T00:00:00.000Z,0.7754935026168823
2019-09-13T00:00:00.000Z,0.41111767292022705
2019-09-14T00:00:00.000Z,
2019-09-15T00:00:00.000Z,0.553566038608551
2019-09-16T00:00:00.000Z,0.40761980414390564
2019-09-17T00:00:00.000Z,0.35731667280197144
2019-09-18T00:00:00.000Z,0.41206857562065125
2019-09-19T00:00:00.000Z,0.5180577039718628
2019-09-20T00:00:00.000Z,0.4869203567504883
2019-09-21T00:00:00.000Z,0.5784387588500977
2019-09-22T00:00:00.000Z,
2019-09-23T00:00:00.000Z,0.39866340160369873
2019-09-24T00:00:00.000Z,0.26418131589889526
2019-09-25T00:00:00.000Z,0.34305068850517273
2019-09-26T00:00:00.000Z,0.3402649462223053
2019-09-27T00:00:00.000Z,0.5117940306663513
2019-09-28T00:00:00.000Z,0.4206608831882477
2019-09-29T00:00:00.000Z,0.3729683756828308
2019-09-30T00:00:00.000Z,0.35188543796539307
2019-10-01T00:00:00.000Z,0.3455381393432617
2019-10-02T00:00:00.000Z,0.48482468724250793
2019-10-03T00:00:00.000Z,0.5766329765319824
2019-10-04T00:00:00.000Z,0.39112553000450134
2019-10-05T00:00:00.000Z,0.7289038300514221
2019-10-06T00:00:00.000Z,1.028271198272705
2019-10-07T00:00:00.000Z,0.3851681351661682
2019-10-08T00:00:00.000Z,0.4936596155166626
2019-10-09T00:00:00.000Z,0.34664252400398254
2019-10-10T00:00:00.000Z,0.25007978081703186
2019-10-11T00:00:00.000Z,0.5480881929397583
2019-10-12T00:00:00.000Z,0.26791465282440186
2019-10-13T00:00:00.000Z,0.2731010317802429
2019-10-14T00:00:00.000Z,0.2557731866836548
2019-10-15T00:00:00.000Z,0.3618602156639099
2019-10-16T00:00:00.000Z,0.5310064554214478
2019-10-17T00:00:00.000Z,0.3269069492816925
2019-10-18T00:00:00.000Z,0.21326327323913574
2019-10-19T00:00:00.000Z,0.1924758106470108
2019-10-20T00:00:00.000Z,0.22353683412075043
2019-10-21T00:00:00.000Z,
2019-10-22T00:00:00.000Z,
2019-10-23T00:00:00.000Z,0.1472606509923935
2019-10-24T00:00:00.000Z,0.19877129793167114
2019-10-25T00:00:00.000Z,0.1870768964290619
2019-10-26T00:00:00.000Z,0.18712258338928223
2019-10-27T00:00:00.000Z,0.17285625636577606
2019-10-28T00:00:00.000Z,0.15632471442222595
2019-10-29T00:00:00.000Z,0.1790630966424942
2019-10-30T00:00:00.000Z,0.17983460426330566
2019-10-31T00:00:00.000Z,0.16897055506706238
2019-11-01T00:00:00.000Z,0.20407238602638245
2019-11-02T00:00:00.000Z,0.1959744095802307
2019-11-03T00:00:00.000Z,0.24038347601890564
2019-11-04T00:00:00.000Z,0.22249355912208557
2019-11-05T00:00:00.000Z,
2019-11-06T00:00:00.000Z,0.1949337124824524
2019-11-07T00:00:00.000Z,
2019-11-08T00:00:00.000Z,0.1783558428287506
2019-11-09T00:00:00.000Z,
2019-11-10T00:00:00.000Z,0.1470661461353302
2019-11-11T00:00:00.000Z,0.17630967497825623
2019-11-12T00:00:00.000Z,0.20806992053985596
2019-11-13T00:00:00.000Z,0.17058135569095612
2019-11-14T00:00:00.000Z,0.23081223666667938
2019-11-15T00:00:00.000Z,0.18109796941280365
2019-11-16T00:00:00.000Z,0.22585603594779968
2019-11-17T00:00:00.000Z,0.18048931658267975
2019-11-18T00:00:00.000Z,0.18854165077209473
2019-11-19T00:00:00.000Z,0.1646474003791809
2019-11-20T00:00:00.000Z,0.17817853391170502
2019-11-21T00:00:00.000Z,0.1723918467760086
2019-11-22T00:00:00.000Z,0.1509517878293991
2019-11-23T00:00:00.000Z,0.16577856242656708
2019-11-24T00:00:00.000Z,0.13864555954933167
2019-11-25T00:00:00.000Z,0.15653610229492188
2019-11-26T00:00:00.000Z,0.17777252197265625
2019-11-27T00:00:00.000Z,0.17557279765605927
2019-11-28T00:00:00.000Z,0.16570115089416504
2019-11-29T00:00:00.000Z,0.14315582811832428
2019-11-30T00:00:00.000Z,
2019-12-01T00:00:00.000Z,0.1965743750333786
2019-12-02T00:00:00.000Z,0.13957810401916504
2019-12-03T00:00:00.000Z,0.16750217974185944
2019-12-04T00:00:00.000Z,0.23617437481880188
2019-12-05T00:00:00.000Z,0.1642037034034729
2019-12-06T00:00:00.000Z,0.10899607092142105
2019-12-07T00:00:00.000Z,0.1893465667963028
2019-12-08T00:00:00.000Z,0.2883112132549286
2019-12-09T00:00:00.000Z,0.2187986969947815
2019-12-10T00:00:00.000Z,0.13798470795154572
2019-12-11T00:00:00.000Z,0.14283598959445953
2019-12-12T00:00:00.000Z,0.14250032603740692
2019-12-13T00:00:00.000Z,0.15160030126571655
2019-12-14T00:00:00.000Z,
2019-12-15T00:00:00.000Z,
2019-12-16T00:00:00.000Z,0.1642741858959198
2019-12-17T00:00:00.000Z,0.22230654954910278
2019-12-18T00:00:00.000Z,0.351622074842453
2019-12-19T00:00:00.000Z,
2019-12-20T00:00:00.000Z,0.2249011993408203
2019-12-21T00:00:00.000Z,0.15711644291877747
2019-12-22T00:00:00.000Z,0.17506051063537598
2019-12-23T00:00:00.000Z,
2019-12-24T00:00:00.000Z,0.1783045381307602
2019-12-25T00:00:00.000Z,0.1770145297050476
2019-12-26T00:00:00.000Z,0.1538149118423462
2019-12-27T00:00:00.000Z,
2019-12-28T00:00:00.000Z,0.2060028463602066
2019-12-29T00:00:00.000Z,0.2067841738462448
2019-12-30T00:00:00.000Z,0.22892993688583374
2019-12-31T00:00:00.000Z,
2020-01-01T00:00:00.000Z,
2020-01-02T00:00:00.000Z,
2020-01-03T00:00:00.000Z,0.2377212792634964
2020-01-04T00:00:00.000Z,
2020-01-05T00:00:00.000Z,
2020-01-06T00:00:00.000Z,
2020-01-07T00:00:00.000Z,
2020-01-08T00:00:00.000Z,
2020-01-09T00:00:00.000Z,
2020-01-10T00:00:00.000Z,1.1038479804992676
2020-01-11T00:00:00.000Z,
2020-01-12T00:00:00.000Z,
2020-01-13T00:00:00.000Z,0.3535902202129364
2020-01-14T00:00:00.000Z,0.3240708112716675
2020-01-15T00:00:00.000Z,
2020-01-16T00:00:00.000Z,0.4513690173625946
2020-01-17T00:00:00.000Z,0.44128528237342834
2020-01-18T00:00:00.000Z,0.32974332571029663
2020-01-19T00:00:00.000Z,0.25961965322494507
2020-01-20T00:00:00.000Z,0.21416670083999634
2020-01-21T00:00:00.000Z,
2020-01-22T00:00:00.000Z,0.23465029895305634
2020-01-23T00:00:00.000Z,0.21435225009918213
2020-01-24T00:00:00.000Z,0.2591610550880432
2020-01-25T00:00:00.000Z,0.22877717018127441
2020-01-26T00:00:00.000Z,0.2050028145313263
2020-01-27T00:00:00.000Z,0.25193214416503906
2020-01-28T00:00:00.000Z,0.3068140745162964
2020-01-29T00:00:00.000Z,0.23782120645046234
2020-01-30T00:00:00.000Z,0.2618589997291565
2020-01-31T00:00:00.000Z,
2020-02-01T00:00:00.000Z,0.43500816822052
2020-02-02T00:00:00.000Z,0.2530891001224518
2020-02-03T00:00:00.000Z,
2020-02-04T00:00:00.000Z,
2020-02-05T00:00:00.000Z,0.2711265981197357
2020-02-06T00:00:00.000Z,0.20221702754497528
2020-02-07T00:00:00.000Z,
2020-02-08T00:00:00.000Z,
2020-02-09T00:00:00.000Z,
2020-02-10T00:00:00.000Z,
2020-02-11T00:00:00.000Z,
2020-02-12T00:00:00.000Z,
2020-02-13T00:00:00.000Z,0.43901559710502625
2020-02-14T00:00:00.000Z,0.47810670733451843
2020-02-15T00:00:00.000Z,0.49353116750717163
2020-02-16T00:00:00.000Z,0.29009580612182617
2020-02-17T00:00:00.000Z,
2020-02-18T00:00:00.000Z,0.296242892742157
2020-02-19T00:00:00.000Z,0.2394554167985916
2020-02-20T00:00:00.000Z,0.240179181098938
2020-02-21T00:00:00.000Z,
2020-02-22T00:00:00.000Z,
2020-02-23T00:00:00.000Z,0.5681342482566833
2020-02-24T00:00:00.000Z,0.4808711111545563
2020-02-25T00:00:00.000Z,
2020-02-26T00:00:00.000Z,0.29418817162513733
2020-02-27T00:00:00.000Z,
2020-02-28T00:00:00.000Z,
2020-02-29T00:00:00.000Z,
2020-03-01T00:00:00.000Z,
2020-03-02T00:00:00.000Z,
2020-03-03T00:00:00.000Z,
2020-03-04T00:00:00.000Z,1.0315872430801392
2020-03-05T00:00:00.000Z,1.4523406028747559
2020-03-06T00:00:00.000Z,
2020-03-07T00:00:00.000Z,
2020-03-08T00:00:00.000Z,
2020-03-09T00:00:00.000Z,0.2942812740802765
2020-03-10T00:00:00.000Z,0.6067314743995667
2020-03-11T00:00:00.000Z,
2020-03-12T00:00:00.000Z,0.2680547535419464
2020-03-13T00:00:00.000Z,
2020-03-14T00:00:00.000Z,0.4110275208950043
2020-03-15T00:00:00.000Z,0.2286885678768158
2020-03-16T00:00:00.000Z,0.20607326924800873
2020-03-17T00:00:00.000Z,0.19738639891147614
2020-03-18T00:00:00.000Z,0.22611194849014282
2020-03-19T00:00:00.000Z,0.17026057839393616
2020-03-20T00:00:00.000Z,0.41931208968162537
2020-03-21T00:00:00.000Z,
2020-03-22T00:00:00.000Z,0.4485059976577759
2020-03-23T00:00:00.000Z,0.16517530381679535
2020-03-24T00:00:00.000Z,0.20801538228988647
2020-03-25T00:00:00.000Z,0.18665817379951477
2020-03-26T00:00:00.000Z,0.16727633774280548
2020-03-27T00:00:00.000Z,0.20764583349227905
2020-03-28T00:00:00.000Z,0.21744170784950256
2020-03-29T00:00:00.000Z,
2020-03-30T00:00:00.000Z,0.20228439569473267
2020-03-31T00:00:00.000Z,0.20166736841201782
2020-04-01T00:00:00.000Z,
2020-04-02T00:00:00.000Z,
2020-04-03T00:00:00.000Z,0.15064938366413116
2020-04-04T00:00:00.000Z,0.15818794071674347
2020-04-05T00:00:00.000Z,0.14954574406147003
2020-04-06T00:00:00.000Z,0.11269155889749527
2020-04-07T00:00:00.000Z,
2020-04-08T00:00:00.000Z,
2020-04-09T00:00:00.000Z,0.15729956328868866
2020-04-10T00:00:00.000Z,0.19517818093299866
2020-04-11T00:00:00.000Z,0.17919670045375824
2020-04-12T00:00:00.000Z,
2020-04-13T00:00:00.000Z,0.21937619149684906
2020-04-14T00:00:00.000Z,0.18978576362133026
2020-04-15T00:00:00.000Z,0.2179122418165207
2020-04-16T00:00:00.000Z,0.20248903334140778
2020-04-17T00:00:00.000Z,0.1838783472776413
2020-04-18T00:00:00.000Z,0.17870137095451355
2020-04-19T00:00:00.000Z,0.1497984081506729
2020-04-20T00:00:00.000Z,0.17917418479919434
2020-04-21T00:00:00.000Z,
2020-04-22T00:00:00.000Z,0.17656250298023224
2020-04-23T00:00:00.000Z,0.19420278072357178
2020-04-24T00:00:00.000Z,0.16392703354358673
2020-04-25T00:00:00.000Z,0.17981304228305817
2020-04-26T00:00:00.000Z,
2020-04-27T00:00:00.000Z,0.17683912813663483
2020-04-28T00:00:00.000Z,0.20017962157726288
2020-04-29T00:00:00.000Z,0.14787152409553528
2020-04-30T00:00:00.000Z,0.18567244708538055
2020-05-01T00:00:00.000Z,0.14193852245807648
2020-05-02T00:00:00.000Z,0.14698678255081177
2020-05-03T00:00:00.000Z,0.12601907551288605
2020-05-04T00:00:00.000Z,0.14905273914337158
2020-05-05T00:00:00.000Z,0.10190057009458542
2020-05-06T00:00:00.000Z,
2020-05-07T00:00:00.000Z,0.11744090169668198
2020-05-08T00:00:00.000Z,0.1428864449262619
2020-05-09T00:00:00.000Z,0.1358398199081421
2020-05-10T00:00:00.000Z,0.15808400511741638
2020-05-11T00:00:00.000Z,0.1871948391199112
2020-05-12T00:00:00.000Z,0.16237346827983856
2020-05-13T00:00:00.000Z,0.18186990916728973
2020-05-14T00:00:00.000Z,0.1808479130268097
2020-05-15T00:00:00.000Z,0.14369942247867584
2020-05-16T00:00:00.000Z,
2020-05-17T00:00:00.000Z,
2020-05-18T00:00:00.000Z,
2020-05-19T00:00:00.000Z,
2020-05-20T00:00:00.000Z,0.21840298175811768
2020-05-21T00:00:00.000Z,0.18396735191345215
2020-05-22T00:00:00.000Z,
2020-05-23T00:00:00.000Z,
2020-05-24T00:00:00.000Z,0.15397052466869354
2020-05-25T00:00:00.000Z,0.1956760585308075
2020-05-26T00:00:00.000Z,0.13655957579612732
2020-05-27T00:00:00.000Z,0.18933425843715668
2020-05-28T00:00:00.000Z,0.19536778330802917
2020-05-29T00:00:00.000Z,
2020-05-30T00:00:00.000Z,0.207744762301445
2020-05-31T00:00:00.000Z,0.2343863993883133
2020-06-01T00:00:00.000Z,0.20338739454746246
2020-06-02T00:00:00.000Z,0.16577157378196716
2020-06-03T00:00:00.000Z,0.3197619915008545
2020-06-04T00:00:00.000Z,0.7616488337516785
2020-06-05T00:00:00.000Z,0.42029786109924316
2020-06-06T00:00:00.000Z,0.39022332429885864
2020-06-07T00:00:00.000Z,0.4425038993358612
2020-06-08T00:00:00.000Z,0.21705380082130432
2020-06-09T00:00:00.000Z,0.2616640627384186
2020-06-10T00:00:00.000Z,0.35693860054016113
2020-06-11T00:00:00.000Z,
2020-06-12T00:00:00.000Z,0.3115594983100891
2020-06-13T00:00:00.000Z,0.46263083815574646
2020-06-14T00:00:00.000Z,0.4659014344215393
2020-06-15T00:00:00.000Z,0.2843131721019745
2020-06-16T00:00:00.000Z,
2020-06-17T00:00:00.000Z,0.25984159111976624
2020-06-18T00:00:00.000Z,0.25973302125930786
2020-06-19T00:00:00.000Z,0.22120301425457
2020-06-20T00:00:00.000Z,0.30342939496040344
2020-06-21T00:00:00.000Z,0.2948624789714813
2020-06-22T00:00:00.000Z,0.2635045349597931
2020-06-23T00:00:00.000Z,0.2623603045940399
2020-06-24T00:00:00.000Z,0.26815512776374817
2020-06-25T00:00:00.000Z,0.2929680645465851
2020-06-26T00:00:00.000Z,0.20862942934036255
2020-06-27T00:00:00.000Z,0.20514467358589172
2020-06-28T00:00:00.000Z,0.20659057796001434
2020-06-29T00:00:00.000Z,
2020-06-30T00:00:00.000Z,0.1880096197128296
2020-07-01T00:00:00.000Z,0.25509899854660034
2020-07-02T00:00:00.000Z,0.20596842467784882
2020-07-03T00:00:00.000Z,0.18107157945632935
2020-07-04T00:00:00.000Z,
2020-07-05T00:00:00.000Z,0.1939002126455307
2020-07-06T00:00:00.000Z,0.15615542232990265
2020-07-07T00:00:00.000Z,0.13660389184951782
2020-07-08T00:00:00.000Z,0.2069629430770874
2020-07-09T00:00:00.000Z,0.28381624817848206
2020-07-10T00:00:00.000Z,0.19717372953891754
2020-07-11T00:00:00.000Z,0.18593795597553253
2020-07-12T00:00:00.000Z,
2020-07-13T00:00:00.000Z,0.21514619886875153
2020-07-14T00:00:00.000Z,0.21309734880924225
2020-07-15T00:00:00.000Z,0.18453361093997955
2020-07-16T00:00:00.000Z,0.3014534115791321
2020-07-17T00:00:00.000Z,0.258573979139328
2020-07-18T00:00:00.000Z,0.40568527579307556
2020-07-19T00:00:00.000Z,0.49952423572540283
2020-07-20T00:00:00.000Z,0.4172590672969818
2020-07-21T00:00:00.000Z,0.3517903685569763
2020-07-22T00:00:00.000Z,0.28126832842826843
2020-07-23T00:00:00.000Z,0.40840232372283936
2020-07-24T00:00:00.000Z,0.448535293340683
2020-07-25T00:00:00.000Z,0.41229280829429626
2020-07-26T00:00:00.000Z,
2020-07-27T00:00:00.000Z,0.30984699726104736
2020-07-28T00:00:00.000Z,0.2571919560432434
2020-07-29T00:00:00.000Z,0.45289331674575806
2020-07-30T00:00:00.000Z,0.45563381910324097
2020-07-31T00:00:00.000Z,0.47277969121932983
2020-08-01T00:00:00.000Z,0.25651755928993225
2020-08-02T00:00:00.000Z,0.3878730535507202
2020-08-03T00:00:00.000Z,0.5180943608283997
2020-08-04T00:00:00.000Z,0.3762694299221039
2020-08-05T00:00:00.000Z,0.2468806803226471
2020-08-06T00:00:00.000Z,0.24942229688167572
2020-08-07T00:00:00.000Z,0.5001704692840576
2020-08-08T00:00:00.000Z,0.33597028255462646
2020-08-09T00:00:00.000Z,0.2790158987045288
2020-08-10T00:00:00.000Z,0.2540324926376343
2020-08-11T00:00:00.000Z,0.33753740787506104
